HPR	22	44	5.71	auto	1610612736
HPR	22	44	9.85	auto	1610612736
HPR	22	44	4.68	auto	1610612736
HPR	22	44	7.27	auto	1610612736
HPR	22	44	6.44	auto	1610612736
HPR	22	44	5.87	auto	1610612736
HPR	22	44	7.27	auto	1610612736
HPR	22	44	6.54	auto	1610612736
HPR	22	44	30	auto	1610612736
HPR	22	44	2.52	auto	1610612736
HPR	22	44	11.6	auto	1610612736
HPR	22	44	9.42	auto	1610612736
HPR	22	44	23.6	auto	1610612736
HPR	22	44	3.77	auto	1610612736
HPR	22	44	4.01	auto	1610612736
HPR	22	44	8.31	auto	1610612736
HPR	22	44	2.8	auto	1610612736
HPR	22	44	37.5	auto	1610612736
HPR	24	48	69.5	auto	1610612736
HPR	24	48	3.32	auto	1610612736
HPR	24	48	11.2	auto	1610612736
HPR	24	48	31.4	auto	1610612736
HPR	24	48	11.6	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	102	auto	1610612736
HPR	24	48	68.3	auto	1610612736
HPR	24	48	10.4	auto	1610612736
HPR	24	48	19.6	auto	1610612736
HPR	24	48	84.6	auto	1610612736
HPR	24	48	1.57	auto	1610612736
HPR	24	48	24.2	auto	1610612736
HPR	24	48	33.8	auto	1610612736
HPR	24	48	101	auto	1610612736
HPR	24	48	11.6	auto	1610612736
HPR	24	48	136	auto	1610612736
HPR	24	48	6.53	auto	1610612736
HPR	24	48	20.4	auto	1610612736
HPR	24	48	13.7	auto	1610612736
HPR	24	48	23.1	auto	1610612736
HPR	24	48	31.6	auto	1610612736
HPR	24	48	19.1	auto	1610612736
HPR	24	48	9.77	auto	1610612736
HPR	24	48	52.2	auto	1610612736
HPR	24	48	16.1	auto	1610612736
HPR	24	48	34.7	auto	1610612736
HPR	24	48	0.757	auto	1610612736
HPR	24	48	16.3	auto	1610612736
HPR	24	48	48.1	auto	1610612736
HPR	24	48	72.4	auto	1610612736
HPR	24	48	9.98	auto	1610612736
HPR	24	48	89	auto	1610612736
HPR	24	48	23.8	auto	1610612736
HPR	24	48	3.61	auto	1610612736
HPR	24	48	7.56	auto	1610612736
HPR	24	48	72.1	auto	1610612736
HPR	24	48	8.27	auto	1610612736
HPR	24	48	19.1	auto	1610612736
HPR	24	48	5.33	auto	1610612736
HPR	24	48	14.4	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	46.2	auto	1610612736
HPR	24	48	132	auto	1610612736
HPR	24	48	8.16	auto	1610612736
HPR	24	48	10.8	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	26.9	auto	1610612736
HPR	24	48	33.5	auto	1610612736
HPR	24	48	67.8	auto	1610612736
HPR	24	48	56.7	auto	1610612736
HPR	24	48	5.24	auto	1610612736
HPR	24	48	24.9	auto	1610612736
HPR	24	48	135	auto	1610612736
HPR	24	48	8.41	auto	1610612736
HPR	24	48	19.1	auto	1610612736
HPR	24	48	2.8	auto	1610612736
HPR	24	48	28.4	auto	1610612736
HPR	24	48	26.9	auto	1610612736
HPR	24	48	55.5	auto	1610612736
HPR	24	48	17.1	auto	1610612736
HPR	24	48	10.2	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	32.1	auto	1610612736
HPR	24	48	77.4	auto	1610612736
HPR	24	48	83.3	auto	1610612736
HPR	24	48	17.9	auto	1610612736
HPR	24	48	12.2	auto	1610612736
HPR	24	48	19.2	auto	1610612736
HPR	24	48	19.2	auto	1610612736
HPR	24	48	7.94	auto	1610612736
HPR	24	48	54.5	auto	1610612736
HPR	24	48	17.1	auto	1610612736
HPR	24	48	5.19	auto	1610612736
HPR	24	48	30.3	auto	1610612736
HPR	24	48	128	auto	1610612736
HPR	24	48	2.47	auto	1610612736
HPR	24	48	4.41	auto	1610612736
HPR	24	48	4.42	auto	1610612736
HPR	24	48	35.7	auto	1610612736
HPR	24	48	120	auto	1610612736
HPR	24	48	57.9	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	10.9	auto	1610612736
HPR	24	48	9.1	auto	1610612736
HPR	24	48	4.22	auto	1610612736
HPR	24	48	59.8	auto	1610612736
HPR	24	48	8.97	auto	1610612736
HPR	24	48	15.1	auto	1610612736
HPR	24	48	52.8	auto	1610612736
HPR	24	48	9.52	auto	1610612736
HPR	24	48	25.2	auto	1610612736
HPR	24	48	12.2	auto	1610612736
HPR	24	48	18.1	auto	1610612736
HPR	24	48	22	auto	1610612736
HPR	24	48	135	auto	1610612736
HPR	24	48	5.76	auto	1610612736
HPR	24	48	29.6	auto	1610612736
HPR	24	48	180	auto	1610612736
HPR	24	48	3.15	auto	1610612736
HPR	26	52	57.9	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	144	auto	1610612736
HPR	26	52	1.35	auto	1610612736
HPR	26	52	55.7	auto	1610612736
HPR	26	52	26.7	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	38.9	auto	1610612736
HPR	26	52	11.4	auto	1610612736
HPR	26	52	113	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	149	auto	1610612736
HPR	26	52	44.3	auto	1610612736
HPR	26	52	89.1	auto	1610612736
HPR	26	52	96.8	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	121	auto	1610612736
HPR	26	52	21.8	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	100	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	54.5	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	29.8	auto	1610612736
HPR	26	52	122	auto	1610612736
HPR	26	52	32.4	auto	1610612736
HPR	26	52	99.1	auto	1610612736
HPR	26	52	95.2	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	82.2	auto	1610612736
HPR	26	52	17.8	auto	1610612736
HPR	26	52	63.8	auto	1610612736
HPR	26	52	127	auto	1610612736
HPR	26	52	110	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	38	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	25.1	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	30	auto	1610612736
HPR	26	52	139	auto	1610612736
HPR	26	52	26.6	auto	1610612736
HPR	26	52	45.4	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	25.9	auto	1610612736
HPR	26	52	32.7	auto	1610612736
HPR	26	52	94.9	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	50.8	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	12.1	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	30.9	auto	1610612736
HPR	26	52	19.1	auto	1610612736
HPR	26	52	20.7	auto	1610612736
HPR	26	52	96.3	auto	1610612736
HPR	26	52	46.9	auto	1610612736
HPR	26	52	92.5	auto	1610612736
HPR	26	52	140	auto	1610612736
HPR	26	52	82.9	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	27.1	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	132	auto	1610612736
HPR	26	52	85.6	auto	1610612736
HPR	26	52	152	auto	1610612736
HPR	26	52	28.1	auto	1610612736
HPR	26	52	114	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	8.81	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	4.07	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	101	auto	1610612736
HPR	26	52	147	auto	1610612736
HPR	26	52	92.7	auto	1610612736
HPR	26	52	73.5	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	40.7	auto	1610612736
HPR	26	52	31.3	auto	1610612736
HPR	26	52	180	auto	1610612736
HPR	26	52	178	auto	1610612736
HPR	26	52	48.9	auto	1610612736
HPR	26	52	99.2	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	28.7	auto	1610612736
HPR	28	56	74.3	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	142	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	149	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	108	auto	1610612736
HPR	28	56	148	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	136	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	164	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	173	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	68.1	auto	1610612736
HPR	28	56	94.1	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	143	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	32.9	auto	1610612736
HPR	28	56	62.3	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	57.8	auto	1610612736
HPR	28	56	95.3	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	144	auto	1610612736
HPR	28	56	97.1	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	28	56	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	63.7	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	17.3	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	40.7	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	62	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	65.7	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	96.2	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	60.3	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	65.5	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	79.3	auto	1610612736
HPR	30	60	96.9	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	30	60	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	118	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	32	64	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	34	68	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	36	72	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
HPR	38	76	180	auto	1610612736
